pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK74088.1_and_ABK75186.1,model_2_multimer_v3_pred_0,0.22967515206358036,0.14712801575660706,0.5598636749397318,88.75417529581776,18.10037523515184,2.1,29.1,31.0,30.529849653852516,1220,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75186.1
ABK74088.1_and_ABK75187.1,model_3_multimer_v3_pred_0,0.2536985481075864,0.15046660602092743,0.6666263090036415,89.82055538098757,16.427239643808484,2.0,11.7,30.8,29.79490309408409,968,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75187.1
ABK74088.1_and_ABK75188.1,model_1_multimer_v3_pred_0,0.24393975390145192,0.1425032913684845,0.6496855816815797,91.71849344088548,16.7085606,1.9,16.9,30.5,29.830244172659118,1000,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75188.1
ABK74088.1_and_ABK75189.1,model_4_multimer_v3_pred_0,0.25129319860747923,0.11642210185527802,0.7907775856162842,92.15950459693245,12.566007405564225,1.7,4.5,30.4,30.081874856222065,779,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75189.1
ABK74088.1_and_ABK75190.1,model_1_multimer_v3_pred_0,0.23875195808943928,0.14990924298763275,0.5941227961449236,69.00470685270113,21.875118094128148,2.3,29.7,31.3,30.375032034292428,1136,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75190.1
ABK74088.1_and_ABK75191.1,model_1_multimer_v3_pred_0,0.2582330631181442,0.16646601259708405,0.6253012652023848,88.49466967083421,17.23385694821577,2.0,25.0,30.3,29.051004932406023,1069,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75191.1
ABK74088.1_and_ABK75192.1,model_3_multimer_v3_pred_0,0.2560367753351251,0.1664310246706009,0.6144597481908994,89.2933164678539,17.03628848439357,2.1,24.8,30.2,28.87244735645835,1095,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75192.1
ABK74088.1_and_ABK75193.1,model_4_multimer_v3_pred_0,0.24882628681426683,0.14520153403282166,0.6633252979400475,89.61424246487236,16.24132109689999,2.0,11.8,30.4,29.312305672267733,984,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75193.1
ABK74088.1_and_ABK75194.1,model_3_multimer_v3_pred_0,0.2489406343021762,0.13848164677619934,0.6907765695049224,90.56167388938897,15.858380034124238,1.9,8.9,30.4,29.702719932240427,919,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75194.1
ABK74088.1_and_ABK75195.1,model_1_multimer_v3_pred_0,0.34883064264980157,0.2298492193222046,0.8247563359601893,84.5817566216547,11.291776371042245,1.6,4.2,29.8,27.13485470275062,756,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75195.1
ABK74088.1_and_ABK75196.1,model_3_multimer_v3_pred_0,0.24012479340484136,0.1276828646659851,0.6898925158108469,93.11397812471172,15.770838696079975,1.8,7.5,30.7,30.12662930547508,919,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75196.1
ABK74088.1_and_ABK75197.1,model_3_multimer_v3_pred_0,0.28950227602906736,0.1769670993089676,0.7396429680083052,83.81853816587841,15.189131557598701,1.8,8.1,30.8,28.410041767311885,860,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75197.1
ABK74088.1_and_ABK75198.1,model_2_multimer_v3_pred_0,0.2595769746806642,0.14274121820926666,0.7269199856650932,91.23024035953644,14.827693299839371,1.8,6.2,30.7,29.746833333332514,869,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75198.1
ABK74088.1_and_ABK75199.1,model_3_multimer_v3_pred_0,0.2714588100573426,0.1676245629787445,0.6867958132728962,88.8509267638589,15.705313263920326,1.9,9.7,30.3,28.88217669338159,940,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75199.1
ABK74088.1_and_ABK75200.1,model_3_multimer_v3_pred_0,0.2972173801543047,0.16285057365894318,0.8346845763334284,88.71047907090878,10.614212090699791,1.6,4.1,29.2,28.43808098960096,733,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75200.1
ABK74088.1_and_ABK75201.1,model_3_multimer_v3_pred_0,0.30994187996627026,0.19802623987197876,0.757604425442275,86.17691189595419,14.009996486069777,1.8,6.7,30.1,28.039288966209718,835,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75201.1
ABK74088.1_and_ABK75202.1,model_3_multimer_v3_pred_0,0.2744029248509154,0.1619865596294403,0.7240684006379768,87.13471086509877,15.247494750456882,1.9,8.8,30.3,28.893528895489677,874,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75202.1
ABK74088.1_and_ABK75203.1,model_3_multimer_v3_pred_0,0.3088687937672694,0.1802946925163269,0.8231651689687169,88.26779892465356,11.20447376296798,1.7,4.3,30.0,28.277436983657733,747,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75203.1
ABK74088.1_and_ABK75204.1,model_3_multimer_v3_pred_0,0.2374905450326143,0.1498316377401352,0.5881261593013696,88.52827197892582,18.53198625123422,2.2,28.3,30.9,30.11761295580109,1147,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75204.1
ABK74088.1_and_ABK75205.1,model_3_multimer_v3_pred_0,0.3595843405842819,0.23897096514701843,0.8420378423333357,89.08203093695629,10.05592055672087,1.7,4.1,28.5,26.29738903621994,733,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75205.1
ABK74088.1_and_ABK75206.1,model_4_multimer_v3_pred_0,0.28825809908085903,0.1871977001428604,0.6924996948328535,70.24465827161494,18.25216915692101,1.9,27.1,31.6,30.601456984298537,926,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75206.1
ABK74088.1_and_ABK75207.1,model_4_multimer_v3_pred_0,0.26696961356481436,0.1485951989889145,0.7404672718684138,90.49534556278778,14.055996833464128,1.7,5.6,29.8,28.78381081161434,853,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75207.1
ABK74088.1_and_ABK75208.1,model_3_multimer_v3_pred_0,0.29846661511163075,0.1817539632320404,0.7653171928276697,87.73086185555864,13.435585481913666,1.8,5.6,29.7,28.322446812308137,818,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75208.1
ABK74088.1_and_ABK75209.1,model_2_multimer_v3_pred_0,0.25000163941766107,0.15969328582286835,0.6112350537968321,91.30964078565859,17.066990332346226,2.1,24.7,30.5,29.555762516999287,1087,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75209.1
ABK74088.1_and_ABK75210.1,model_2_multimer_v3_pred_0,0.24549597212130778,0.1424190104007721,0.6578038115528698,92.49979657795198,16.46013529231711,1.9,11.9,30.8,29.933104827122616,990,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75210.1
ABK74088.1_and_ABK75211.1,model_4_multimer_v3_pred_0,0.2972105971536961,0.16735202074050903,0.8166449177076054,86.16563336180943,11.317798885920556,1.6,4.3,28.8,27.66520321360977,759,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75211.1
ABK74088.1_and_ABK75212.1,model_2_multimer_v3_pred_0,0.2584987018422792,0.1513511836528778,0.6870887596987234,84.19571280598626,16.922009133885705,2.0,23.5,30.9,29.48696964017887,934,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75212.1
ABK74088.1_and_ABK75213.1,model_3_multimer_v3_pred_0,0.27606903211169154,0.17957225441932678,0.6620561428811504,84.223994804638,17.272119400360488,2.1,23.0,30.6,29.16703551174523,989,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75213.1
ABK74088.1_and_ABK75214.1,model_3_multimer_v3_pred_0,0.2613932611165676,0.163588285446167,0.6526131786993312,85.83921614559179,17.898957762803317,2.2,26.1,30.5,29.19613682762364,1003,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75214.1
ABK74088.1_and_ABK75215.1,model_4_multimer_v3_pred_0,0.24483124155935482,0.13309860229492188,0.6917617837159253,86.64345811137666,16.804431877261298,1.9,19.1,30.9,30.17457536381954,921,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75215.1
ABK74088.1_and_ABK75216.1,model_3_multimer_v3_pred_0,0.3483035811880571,0.2254636138677597,0.8396634206669242,86.57118738032587,10.436302836780971,1.6,4.0,29.6,27.07834874752533,735,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75216.1
ABK74088.1_and_ABK75217.1,model_1_multimer_v3_pred_0,0.2470850867562613,0.1599123477935791,0.5957760277058289,82.4912403750618,19.185121552273095,2.3,28.4,31.0,30.165203072499136,1132,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75217.1
ABK74088.1_and_ABK75218.1,model_3_multimer_v3_pred_0,0.2497289672113599,0.15593071281909943,0.6249219773298211,89.97151379459751,17.037595994034046,2.1,26.0,30.4,29.356521739130045,1061,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75218.1
ABK74088.1_and_ABK75219.1,model_3_multimer_v3_pred_0,0.2562452572064702,0.1382303535938263,0.7283048791076262,86.85122557932111,15.38578483544915,1.9,7.9,30.5,29.59385357930041,861,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75219.1
ABK74088.1_and_ABK75220.1,model_3_multimer_v3_pred_0,0.257868359871733,0.15365996956825256,0.6747019061844935,91.93676382654147,15.859025697671719,1.9,9.9,30.0,29.0981143909195,951,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75220.1
ABK74088.1_and_ABK75221.1,model_4_multimer_v3_pred_0,0.25903936734241495,0.15005233883857727,0.6949874888083463,90.87408444071357,15.74930407596786,1.8,9.0,30.7,29.670938142396036,925,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75221.1
ABK74088.1_and_ABK75222.1,model_3_multimer_v3_pred_0,0.37824325011541865,0.2579876482486725,0.8592656128789197,85.56657168490004,9.562387684951089,1.6,3.7,29.6,26.392873706004117,719,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75222.1
ABK74088.1_and_ABK75223.1,model_3_multimer_v3_pred_0,0.2760798940964626,0.1792258620262146,0.6634960372786156,87.00138905851833,16.528119118186808,2.1,22.5,30.3,28.41042195516821,989,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75223.1
ABK74088.1_and_ABK75224.1,model_4_multimer_v3_pred_0,0.2690215573672865,0.15755724906921387,0.7148787458560933,91.20150498966343,15.09710633251147,1.8,6.9,30.7,29.4356146841197,895,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75224.1
ABK74088.1_and_ABK75225.1,model_4_multimer_v3_pred_0,0.3674924169722149,0.24879281222820282,0.8422907912447795,86.02863579174232,10.14287527705384,1.6,4.0,28.1,25.664851604020704,741,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75225.1
ABK74088.1_and_ABK75226.1,model_3_multimer_v3_pred_0,0.4829489988549449,0.3802286982536316,0.8938301118532309,89.1212291060062,7.6219569505624305,1.5,3.4,25.8,23.325435143723723,687,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75226.1
ABK74088.1_and_ABK75227.1,model_1_multimer_v3_pred_0,0.4178918999568001,0.299520343542099,0.8913781256156046,89.54149350330826,7.755641749693644,1.5,3.3,26.9,25.7711653537343,685,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75227.1
ABK74088.1_and_ABK75228.1,model_3_multimer_v3_pred_0,0.28216538352137555,0.19075095653533936,0.6478230914655202,88.15737206867415,16.567528625836587,2.1,23.8,29.9,28.229735416698247,1027,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75228.1
ABK74088.1_and_ABK75229.1,model_3_multimer_v3_pred_0,0.42267233938117554,0.3077952265739441,0.8821807459066175,88.21689838723215,8.32658719784936,1.5,3.5,28.0,25.328369272237147,697,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75229.1
ABK74088.1_and_ABK75230.1,model_1_multimer_v3_pred_0,0.27302627811211133,0.18255913257598877,0.6348948453554404,88.88396179046781,17.032954376417234,2.2,24.1,30.0,28.71715341309042,1050,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75230.1
ABK74088.1_and_ABK75231.1,model_1_multimer_v3_pred_0,0.26124085308382583,0.13335150480270386,0.7727982387577329,88.88381021441526,13.292558881777394,1.8,5.1,30.3,29.4389419508572,803,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75231.1
ABK74088.1_and_ABK75232.1,model_2_multimer_v3_pred_0,0.2658049063823572,0.15426763892173767,0.7119539613236743,81.57091636623045,16.103979945538764,1.9,13.0,30.9,29.551782645518212,897,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75232.1
ABK74088.1_and_ABK75233.1,model_2_multimer_v3_pred_0,0.24463011694104195,0.13389740884304047,0.6875609418824673,90.55745730351082,15.962638523778436,1.9,8.6,30.5,29.928201062265654,927,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75233.1
ABK74088.1_and_ABK75234.1,model_1_multimer_v3_pred_0,0.4083064351696968,0.3167881369590759,0.7743795982098576,86.09279791738928,12.5634487895007,1.8,6.0,26.4,24.279121103431297,857,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75234.1
ABK74088.1_and_ABK75235.1,model_4_multimer_v3_pred_0,0.4709733996958192,0.37169134616851807,0.868101554200379,86.96089474947631,9.194790031397174,1.6,3.7,27.8,23.140574164449127,728,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75235.1
ABK74088.1_and_ABK75236.1,model_3_multimer_v3_pred_0,0.2381540799359328,0.15906107425689697,0.5545260579485924,81.62006168806182,20.700273828692364,2.7,29.0,31.1,30.214114652277562,1254,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75236.1
ABK74088.1_and_ABK75237.1,model_3_multimer_v3_pred_0,0.2680476799762453,0.19269514083862305,0.5694578067244118,87.89066787104015,17.803751891364413,2.5,24.5,30.5,28.8930321076177,1208,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75237.1
ABK74088.1_and_ABK75238.1,model_3_multimer_v3_pred_0,0.35846104587326855,0.24542951583862305,0.8105871511106894,85.44839204904851,11.634862066904029,1.7,4.5,29.8,26.049305359497012,776,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75238.1
ABK74088.1_and_ABK75239.1,model_3_multimer_v3_pred_0,0.26329800667770487,0.14731086790561676,0.7272465617660573,92.9404119325606,14.725116406829201,1.8,6.1,30.2,29.524195624194803,866,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75239.1
ABK74088.1_and_ABK75240.1,model_2_multimer_v3_pred_0,0.28990485479080963,0.17700006067752838,0.7415239865404509,88.18782226765849,14.381289123856014,1.8,6.9,29.6,27.97585620395799,859,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75240.1
ABK74088.1_and_ABK75241.1,model_4_multimer_v3_pred_0,0.2851734422857686,0.1563585251569748,0.8004330660974599,90.83565945951959,11.98655990939526,1.7,4.3,29.4,28.549526515150895,776,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75241.1
ABK74088.1_and_ABK75242.1,model_1_multimer_v3_pred_0,0.26526287150219297,0.1511852741241455,0.7215732684649634,90.56002285463653,14.84364365125277,1.9,6.6,30.0,29.08916155620082,881,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75242.1
ABK74088.1_and_ABK75243.1,model_5_multimer_v3_pred_0,0.2341568620316622,0.14231473207473755,0.6015253818593607,83.91186698982847,18.603673982355875,2.3,28.4,31.1,30.35868059782967,1103,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75243.1
ABK74088.1_and_ABK75244.1,model_3_multimer_v3_pred_0,0.37232498596051433,0.24580055475234985,0.8784226958920109,88.0205344227596,8.39794350310477,1.5,3.5,27.7,26.16859173435223,696,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75244.1
ABK74088.1_and_ABK75245.1,model_3_multimer_v3_pred_0,0.27991988503647913,0.17504441738128662,0.6994217258549266,89.97361919516354,15.404427103024574,1.9,7.9,30.7,28.951661378159013,920,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75245.1
ABK74088.1_and_ABK75246.1,model_2_multimer_v3_pred_0,0.25626114966569213,0.1617678999900818,0.6342341483681333,88.7201715181182,16.957178036141574,2.1,22.5,30.3,29.19578183229863,1044,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75246.1
ABK74088.1_and_ABK75247.1,model_4_multimer_v3_pred_0,0.31624715599773423,0.2184019535779953,0.7076279358743673,85.10419043663714,15.63408990482959,1.9,15.9,30.3,27.831437336334822,931,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75247.1
ABK74088.1_and_ABK75248.1,model_1_multimer_v3_pred_0,0.5448350258020296,0.46778813004493713,0.8530226088303993,85.5177790457374,10.007770963787808,1.6,3.8,30.1,25.316942344043834,736,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75248.1
ABK74088.1_and_ABK75249.1,model_4_multimer_v3_pred_0,0.26625000121916287,0.1347436159849167,0.7922755272549864,90.2463428624176,12.455533552239977,1.7,4.5,29.8,29.128243428750935,782,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75249.1
ABK74088.1_and_ABK75250.1,model_4_multimer_v3_pred_0,0.2722475723163875,0.15538844466209412,0.7396840903841415,87.45691175137051,14.389740400216333,1.8,6.3,30.1,28.79595482516739,860,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75250.1
ABK74088.1_and_ABK75251.1,model_1_multimer_v3_pred_0,0.26323899495316894,0.170098215341568,0.635802068696089,87.14858278431522,17.546175136310687,2.1,26.6,30.3,29.079157868778786,1047,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75251.1
ABK74088.1_and_ABK75253.1,model_5_multimer_v3_pred_0,0.2532503373850311,0.14466392993927002,0.6875959746186562,89.3949851343676,15.665848117053129,1.9,8.8,30.2,29.038494056541587,934,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75253.1
ABK74088.1_and_ABK75254.1,model_1_multimer_v3_pred_0,0.24803953700053907,0.1553540974855423,0.6187813025111067,90.18401073575615,17.92144004222987,2.1,24.0,31.1,30.404540522346142,1059,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75254.1
ABK74088.1_and_ABK75255.1,model_3_multimer_v3_pred_0,0.2717803576949365,0.16395974159240723,0.7030627923027313,92.07473041338862,15.346894726669575,1.9,7.5,30.2,29.29941489738477,907,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75255.1
ABK74088.1_and_ABK75256.1,model_3_multimer_v3_pred_0,0.2497920523128842,0.1679365485906601,0.5772140523006194,88.9575410780971,19.10564391105216,2.3,26.8,30.9,29.67476194282023,1188,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75256.1
ABK74088.1_and_ABK75257.1,model_4_multimer_v3_pred_0,0.27015546208709473,0.1385883390903473,0.7964239391729233,86.2252843604421,12.449983187821026,1.7,4.6,30.3,29.105403259702218,777,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75257.1
ABK74088.1_and_ABK75258.1,model_3_multimer_v3_pred_0,0.2761157185340898,0.17169202864170074,0.6938104483013237,84.83871199112266,16.076836425200653,2.0,14.0,30.4,28.74362014478195,928,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75258.1
ABK74088.1_and_ABK75259.1,model_4_multimer_v3_pred_0,0.25312259288876693,0.1515597701072693,0.6593738616630158,92.2332967769612,16.284431534381955,1.9,14.0,30.4,29.337416003778266,986,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75259.1
ABK74088.1_and_ABK75260.1,model_3_multimer_v3_pred_0,0.480218831152277,0.37580007314682007,0.8978937737671374,89.57364527419,7.373571731991262,1.5,3.4,25.9,23.649844720496844,681,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75260.1
ABK74088.1_and_ABK75261.1,model_2_multimer_v3_pred_0,0.2365423268321527,0.14920327067375183,0.5858985589163367,85.43171928420682,20.380590553897445,2.3,29.2,31.2,30.227413890461015,1161,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75261.1
ABK74088.1_and_ABK75262.1,model_3_multimer_v3_pred_0,0.4466580185657064,0.3432864546775818,0.8601442145135602,87.63649808826986,9.19508420038097,1.6,3.9,27.6,23.337485797606075,726,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75262.1
ABK74088.1_and_ABK75263.1,model_3_multimer_v3_pred_0,0.25307970044065675,0.15179750323295593,0.6582084818208793,86.57084172566252,17.045963360929342,2.1,20.9,30.7,29.736048593352663,984,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75263.1
ABK74088.1_and_ABK75264.1,model_1_multimer_v3_pred_0,0.2720536179778571,0.1432098150253296,0.7874288223373864,90.2366018815513,12.44903506633364,1.7,4.6,29.5,28.746423685010367,787,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75264.1
ABK74088.1_and_ABK75265.1,model_1_multimer_v3_pred_0,0.25532118935895953,0.1526026725769043,0.6661952639377611,91.43563490890799,16.60480340465879,1.9,13.0,30.9,30.346991274765593,959,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75265.1
ABK74088.1_and_ABK75266.1,model_3_multimer_v3_pred_0,0.3123920449460219,0.19547757506370544,0.780049879771804,88.07175121617918,12.720856563726622,1.8,5.0,29.3,27.556248290948588,803,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75266.1
ABK74088.1_and_ABK75267.1,model_4_multimer_v3_pred_0,0.2699381655278046,0.16246119141578674,0.6998460470747145,84.72713624690729,16.015427502155752,1.9,14.6,30.3,28.816190494478803,927,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75267.1
ABK74088.1_and_ABK75268.1,model_4_multimer_v3_pred_0,0.2770233925713472,0.15546688437461853,0.7632494104571008,89.87520609553957,13.543949542984283,1.7,5.3,30.2,28.94933290537654,823,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75268.1
ABK74088.1_and_ABK75269.1,model_4_multimer_v3_pred_0,0.24789131715154453,0.13585127890110016,0.696051470153322,84.1211371449023,16.63054174702352,1.9,18.6,30.7,29.64401394732665,923,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75269.1
ABK74088.1_and_ABK75270.1,model_2_multimer_v3_pred_0,0.2504783990095116,0.18059620261192322,0.5300071696987039,89.63808114784025,20.769551124985295,2.9,25.9,31.2,30.669246942639692,1771,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75270.1
ABK74088.1_and_ABK75271.1,model_3_multimer_v3_pred_0,0.26876126413831036,0.16398249566555023,0.6878763529305119,88.50540413974586,15.873837856387086,2.0,9.4,30.5,29.251083754879105,935,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75271.1
ABK74088.1_and_ABK75272.1,model_1_multimer_v3_pred_0,0.26506739911333177,0.14897829294204712,0.7294238014467285,90.23922680993896,14.692548362837288,1.8,6.6,30.2,29.189090565721315,866,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75272.1
ABK74088.1_and_ABK75273.1,model_1_multimer_v3_pred_0,0.3008928800336457,0.18957161903381348,0.7461779091318135,83.14725074982363,14.90469418037322,1.8,6.6,30.9,29.50392272922785,846,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75273.1
ABK74088.1_and_ABK75274.1,model_4_multimer_v3_pred_0,0.24615069115469004,0.1344812661409378,0.692828391209699,92.67793122450001,15.549234497525296,1.8,7.6,30.4,29.652774106866953,926,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75274.1
ABK74088.1_and_ABK75275.1,model_1_multimer_v3_pred_0,0.30233615699663385,0.2013804018497467,0.7061591775841822,89.0894053809268,15.164140234778138,1.9,8.4,29.5,28.3894843893929,907,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75275.1
ABK74088.1_and_ABK75276.1,model_3_multimer_v3_pred_0,0.304467137167999,0.20818963646888733,0.6895771399644457,87.79645938803937,15.714275567867036,2.1,14.8,29.9,27.540102454025607,950,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75276.1
ABK74088.1_and_ABK75277.1,model_5_multimer_v3_pred_0,0.34040594236060767,0.26919180154800415,0.6252624907098605,89.76701584046145,16.1230211319466,2.2,21.3,28.5,26.356329393889297,1153,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75277.1
ABK74088.1_and_ABK75278.1,model_1_multimer_v3_pred_0,0.2456676555030862,0.14747977256774902,0.6384191872444348,91.72309550321182,16.775034466779772,1.9,21.5,30.6,29.765701920866487,1022,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75278.1
ABK74088.1_and_ABK75279.1,model_1_multimer_v3_pred_0,0.25142374849542315,0.14017972350120544,0.6963998559228743,89.01146565487369,15.857623980455525,1.8,8.5,30.6,29.717679556410246,912,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75279.1
ABK74088.1_and_ABK75280.1,model_2_multimer_v3_pred_0,0.3733836094971098,0.24824753403663635,0.8739279113390037,87.70407586763176,8.696835985274756,1.6,3.5,27.9,26.526762558569644,701,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75280.1
ABK74088.1_and_ABK75281.1,model_3_multimer_v3_pred_0,0.2834493780788001,0.15600787103176117,0.7932153913657947,90.58661690055273,12.423674240863752,1.7,4.5,30.8,29.363562801932638,779,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75281.1
ABK74088.1_and_ABK75282.1,model_4_multimer_v3_pred_0,0.3562571862825591,0.2753768265247345,0.6797786104126963,91.80933111252139,15.452346287013745,2.0,15.6,28.8,27.260292293344722,1007,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75282.1
ABK74088.1_and_ABK75283.1,model_1_multimer_v3_pred_0,0.7391991247288396,0.7413188815116882,0.7307199783881559,84.26915467878972,15.285424848104357,2.5,15.0,28.7,20.374844588903585,1234,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75283.1
ABK74088.1_and_ABK75284.1,model_3_multimer_v3_pred_0,0.3231531036815376,0.2068895697593689,0.7882072542713735,88.92747611807924,12.37163086903208,1.8,5.0,29.7,27.286758566081588,795,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75284.1
ABK74088.1_and_ABK75285.1,model_4_multimer_v3_pred_0,0.9551472679380568,0.9545187950134277,0.9576609808226386,94.86107786714625,5.1326065382045005,1.9,3.6,8.7,5.63174372635105,1340,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75285.1
ABK74088.1_and_ABK75286.1,model_3_multimer_v3_pred_0,0.24243100319988733,0.12964391708374023,0.6935793327633145,91.18874057478904,15.763843255645453,1.9,8.1,30.6,29.977874422079402,910,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK75286.1
