pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK70312.1_and_ABK74378.1,model_2_multimer_v3_pred_0,0.33997439932655926,0.22789356112480164,0.7882977074301063,87.03816648279712,14.408382805568495,3.2,9.7,30.1,29.355867903709864,1383,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74378.1
ABK70312.1_and_ABK74379.1,model_5_multimer_v3_pred_0,0.38727817236816564,0.2881062626838684,0.7839658260065157,90.64117654106018,14.219113784567082,2.8,9.6,29.2,27.237693552666137,1456,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74379.1
ABK70312.1_and_ABK74380.1,model_4_multimer_v3_pred_0,0.31584331560207557,0.1977100819349289,0.7883762651718236,87.22323218828309,14.345370844757326,3.2,9.7,30.2,29.68447434355125,1366,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74380.1
ABK70312.1_and_ABK74381.1,model_4_multimer_v3_pred_0,0.31201121046218155,0.19779261946678162,0.7688855297402977,88.76714312531361,15.01488476480149,3.0,10.1,30.3,29.546571033758056,1429,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74381.1
ABK70312.1_and_ABK74382.1,model_1_multimer_v3_pred_0,0.5656188669268007,0.5030032992362976,0.8160811376888131,87.56935432592316,13.33819154463598,3.2,9.7,27.9,24.233133019674895,1429,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74382.1
ABK70312.1_and_ABK74383.1,model_2_multimer_v3_pred_0,0.35449195984702936,0.2351091355085373,0.8320232273986752,87.38084705361699,12.29102017419319,3.0,8.1,29.6,29.204885101592396,1286,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74383.1
ABK70312.1_and_ABK74384.1,model_5_multimer_v3_pred_0,0.32335181016612036,0.20461907982826233,0.7982827464187134,82.14615377754845,13.993677366255143,3.2,9.4,30.8,29.241822826323112,1350,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74384.1
ABK70312.1_and_ABK74385.1,model_3_multimer_v3_pred_0,0.395547338728399,0.28089576959609985,0.8541536003564343,86.64626471596632,11.203869844904593,2.9,7.7,28.3,27.54106478163363,1243,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74385.1
ABK70312.1_and_ABK74386.1,model_4_multimer_v3_pred_0,0.3068312593747401,0.19466398656368256,0.7555003655201316,86.96342813498809,15.590411030487623,3.1,10.9,30.4,29.465489698565733,1464,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74386.1
ABK70312.1_and_ABK74387.1,model_2_multimer_v3_pred_0,0.3114550281161037,0.2338072657585144,0.6220460775464609,85.1201021851215,20.069976314292767,4.4,27.2,30.9,29.988499874465987,1956,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74387.1
ABK70312.1_and_ABK74388.1,model_1_multimer_v3_pred_0,0.6102347566931073,0.5595355033874512,0.8130317401134097,90.65722543135145,12.87811747341982,3.0,9.9,25.4,22.212756561490433,1483,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74388.1
ABK70312.1_and_ABK74389.1,model_3_multimer_v3_pred_0,0.415398477371453,0.30126237869262695,0.871942857185596,87.33534135292454,10.14553669007531,2.7,7.0,25.8,26.93932530076607,1216,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74389.1
ABK70312.1_and_ABK74390.1,model_2_multimer_v3_pred_0,0.3954999823553089,0.3011874556541443,0.772750044456484,86.79784721935991,15.006174215754386,3.3,10.7,29.7,27.797044977100473,1463,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74390.1
ABK70312.1_and_ABK74391.1,model_4_multimer_v3_pred_0,0.3385004501282467,0.2454008311033249,0.7108989113267725,87.18136873908887,17.10984730468492,3.8,14.4,29.9,28.703755249240345,1609,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74391.1
ABK70312.1_and_ABK74392.1,model_2_multimer_v3_pred_0,0.37859652048175774,0.2786683440208435,0.7783092114242536,87.79166749416109,14.672067714449764,3.3,10.2,29.7,28.39073602066939,1414,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74392.1
ABK70312.1_and_ABK74393.1,model_2_multimer_v3_pred_0,0.3394119255782079,0.22197984158992767,0.8091402615313288,89.5312850141168,13.239754450396344,3.1,8.8,29.5,29.13500711110625,1332,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74393.1
ABK70312.1_and_ABK74394.1,model_4_multimer_v3_pred_0,0.3343956752083377,0.2267632633447647,0.7649253226626296,84.45557912249805,15.701073042743015,3.5,11.6,30.1,28.926471311113378,1437,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74394.1
ABK70312.1_and_ABK74395.1,model_2_multimer_v3_pred_0,0.3441971197268271,0.229536235332489,0.8028406424030181,87.26978367170464,13.651713326239273,3.2,9.1,29.9,29.423533371566577,1345,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74395.1
ABK70312.1_and_ABK74396.1,model_2_multimer_v3_pred_0,0.28906465919595664,0.19039520621299744,0.6837424562266322,89.89502902640055,17.769349441638507,3.2,15.0,30.9,30.327875363558103,1669,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74396.1
ABK70312.1_and_ABK74398.1,model_1_multimer_v3_pred_0,0.372820106943312,0.2678006887435913,0.7928977797421947,84.41583897565835,14.147088067621596,3.2,9.0,30.6,29.521528779171014,1379,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74398.1
ABK70312.1_and_ABK74399.1,model_3_multimer_v3_pred_0,0.33286976402656354,0.21872130036354065,0.7894635739751713,86.14832650720608,14.373688672046931,3.3,9.9,30.3,28.88926331010968,1379,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74399.1
ABK70312.1_and_ABK74400.1,model_3_multimer_v3_pred_0,0.42185506876830914,0.31271883845329285,0.8583999006214071,85.60371566318788,10.906554336759122,2.8,7.5,27.5,26.61017047537529,1239,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74400.1
ABK70312.1_and_ABK74401.1,model_1_multimer_v3_pred_0,0.5974374192554137,0.5392357110977173,0.830244162479232,90.84780497604432,12.09325259515571,2.9,9.2,24.1,21.272674727764294,1428,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74401.1
ABK70312.1_and_ABK74402.1,model_2_multimer_v3_pred_0,0.2916879885784772,0.1964566707611084,0.6726132747491138,85.85205097052513,18.60287996890211,3.5,19.6,31.3,30.435112455916844,1720,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74402.1
ABK70312.1_and_ABK74403.1,model_2_multimer_v3_pred_0,0.34112794126453516,0.23613479733467102,0.761100472280508,87.47803061985869,15.501732242179473,3.4,10.9,30.3,29.435947286244513,1455,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74403.1
ABK70312.1_and_ABK74404.1,model_2_multimer_v3_pred_0,0.2942265089808044,0.19051983952522278,0.7090531868031308,88.85041016185663,17.15862805426415,3.3,12.9,31.0,30.327999946792374,1587,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74404.1
ABK70312.1_and_ABK74405.1,model_1_multimer_v3_pred_0,0.3010861515349398,0.18271023035049438,0.77458982137156,89.37566025219324,14.656798470130825,3.1,9.2,30.8,30.33678756291262,1405,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74405.1
ABK70312.1_and_ABK74406.1,model_5_multimer_v3_pred_0,0.3052534261450724,0.20127394795417786,0.7211713240074893,87.8934457127837,16.78651830636116,3.1,12.6,30.7,29.82321155394613,1580,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74406.1
ABK70312.1_and_ABK74407.1,model_5_multimer_v3_pred_0,0.3027149042134053,0.18969914317131042,0.7547779632829461,77.96397892382244,16.48077315001796,3.4,11.8,31.1,29.904260454573087,1466,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74407.1
ABK70312.1_and_ABK74408.1,model_5_multimer_v3_pred_0,0.35212261220150265,0.2538600265979767,0.7451729099121229,88.38114260003526,16.049392746755732,3.2,12.2,30.2,28.435623844090614,1527,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74408.1
ABK70312.1_and_ABK74409.1,model_1_multimer_v3_pred_0,0.3599177634817452,0.26225173473358154,0.7505818635732384,85.12682264877228,15.943438903035922,3.5,11.1,30.7,29.651915955134523,1491,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74409.1
ABK70312.1_and_ABK74410.1,model_3_multimer_v3_pred_0,0.46629032866217646,0.36345118284225464,0.8776468225348966,87.72404744251827,9.906413095916847,2.7,7.0,24.7,25.55813866772008,1208,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74410.1
ABK70312.1_and_ABK74411.1,model_2_multimer_v3_pred_0,0.2970381588200837,0.21628814935684204,0.6200381668707281,81.93246252540018,21.446078076944037,4.2,29.2,31.2,30.30965558270452,1977,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74411.1
ABK70312.1_and_ABK74412.1,model_2_multimer_v3_pred_0,0.4165571245212015,0.3259132206439972,0.7791326506230517,83.88246211725672,14.886592434317572,3.4,10.5,30.3,28.50265632180186,1398,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74412.1
ABK70312.1_and_ABK74413.1,model_1_multimer_v3_pred_0,0.3265619239707459,0.23159101605415344,0.7064455556371159,86.72297262919085,17.265635640574107,3.6,13.4,30.8,29.76825256290948,1612,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74413.1
ABK70312.1_and_ABK74414.1,model_4_multimer_v3_pred_0,0.30743111533005735,0.206764355301857,0.7100981405416975,87.94593187293235,16.95167810629782,3.5,13.4,30.3,29.35917799658912,1592,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74414.1
ABK70312.1_and_ABK74415.1,model_4_multimer_v3_pred_0,0.31384183962048917,0.2149525284767151,0.7093990841955853,88.33234566771735,16.915473212482006,3.3,13.6,30.2,29.195363073243705,1592,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74415.1
ABK70312.1_and_ABK74416.1,model_4_multimer_v3_pred_0,0.3420172074386373,0.23661364614963531,0.7636314078911616,82.36002198398506,15.437419852310844,3.6,11.6,29.9,28.734703212623966,1421,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74416.1
ABK70312.1_and_ABK74417.1,model_2_multimer_v3_pred_0,0.29290716736918965,0.1955724060535431,0.6822461828294535,88.17494007435533,17.969570995990654,3.4,15.2,31.0,30.42591629292879,1688,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74417.1
ABK70312.1_and_ABK74418.1,model_1_multimer_v3_pred_0,0.34257769060742477,0.25420641899108887,0.6960627919739295,83.23157206833677,18.16187775640659,3.9,17.0,30.9,29.96661141999635,1657,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74418.1
ABK70312.1_and_ABK74419.1,model_2_multimer_v3_pred_0,0.35913994789485554,0.25435885787010193,0.7782643228950311,82.5985405270088,15.10907874832476,3.4,10.5,30.4,28.734355803377507,1412,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74419.1
ABK70312.1_and_ABK74420.1,model_4_multimer_v3_pred_0,0.34710945046652564,0.2365681231021881,0.7892747152203922,87.35636643692145,14.234211515816659,3.2,9.7,29.7,28.818509460913926,1378,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74420.1
ABK70312.1_and_ABK74421.1,model_5_multimer_v3_pred_0,0.3117809183068441,0.19939962029457092,0.7613060805536145,88.47800906326937,15.401022980763592,3.1,10.6,30.4,29.514653399967152,1454,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74421.1
ABK70312.1_and_ABK74422.1,model_3_multimer_v3_pred_0,0.32002506081089654,0.214971125125885,0.7402407588474591,85.168133774171,16.767188968781802,3.6,13.3,30.3,29.17834386335874,1506,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74422.1
ABK70312.1_and_ABK74423.1,model_1_multimer_v3_pred_0,0.3615433979285745,0.260153591632843,0.7671025933091777,88.86275183671117,14.851307224563143,3.1,9.7,30.2,29.055697940848223,1449,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74423.1
ABK70312.1_and_ABK74424.1,model_4_multimer_v3_pred_0,0.29649449775303477,0.20060491561889648,0.6800527815861043,88.8599730315727,17.70758694737453,3.3,15.4,30.6,29.845517001712903,1681,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74424.1
ABK70312.1_and_ABK74425.1,model_1_multimer_v3_pred_0,0.3430099944910098,0.24211302399635315,0.746597876469636,85.20514581309989,15.851933888769963,3.3,10.9,30.4,29.391887912491992,1499,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74425.1
ABK70312.1_and_ABK74426.1,model_1_multimer_v3_pred_0,0.3265379970132296,0.21674901247024536,0.7656939351851665,89.95232445418729,14.931193479938273,3.1,9.5,30.5,29.9212278132244,1440,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74426.1
ABK70312.1_and_ABK74427.1,model_2_multimer_v3_pred_0,0.34214322815676046,0.24193917214870453,0.7429594074855006,87.11205780744586,16.050206226285738,3.5,11.7,30.2,29.15636461649856,1507,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74427.1
ABK70312.1_and_ABK74428.1,model_1_multimer_v3_pred_0,0.36228768986154,0.24191385507583618,0.8437830439055163,87.41850004139,11.622025048050096,3.0,7.6,29.1,29.159344535823053,1270,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74428.1
ABK70312.1_and_ABK74429.1,model_2_multimer_v3_pred_0,0.3502598336799061,0.22830739617347717,0.8380695837056216,85.32711202058269,12.094428973471743,3.1,8.1,29.7,28.86715665702857,1275,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74429.1
ABK70312.1_and_ABK74430.1,model_3_multimer_v3_pred_0,0.3081063704330143,0.20684772729873657,0.713140928068964,85.95596001122176,17.14634641740002,3.6,13.4,30.7,29.671751042753968,1588,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74430.1
ABK70312.1_and_ABK74431.1,model_5_multimer_v3_pred_0,0.33724018889212687,0.219254732131958,0.8091820010316411,81.77832656697775,13.546288597219814,3.2,9.4,30.1,28.87937608653482,1324,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74431.1
ABK70312.1_and_ABK74432.1,model_3_multimer_v3_pred_0,0.40159660063789715,0.32983455061912537,0.6886447709106619,78.66815683196594,18.79721471680008,4.2,22.9,30.9,27.554592858403844,1791,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74432.1
ABK70312.1_and_ABK74433.1,model_1_multimer_v3_pred_0,0.40599701926132503,0.3024630844593048,0.8201327733705671,87.92177190851685,12.635861167179497,3.0,8.3,29.2,28.276540644579253,1317,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74433.1
ABK70312.1_and_ABK74434.1,model_2_multimer_v3_pred_0,0.31677448116090884,0.21412882208824158,0.7273570876492554,83.02188790186818,17.415827390775533,3.6,14.1,30.7,29.768977288622285,1542,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74434.1
ABK70312.1_and_ABK74435.1,model_1_multimer_v3_pred_0,0.3292067370277578,0.23218777775764465,0.717282529404727,81.59936918370359,17.86933933515421,3.7,16.0,30.9,29.90136388194145,1587,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74435.1
ABK70312.1_and_ABK74436.1,model_3_multimer_v3_pred_0,0.2997656581259287,0.18622513115406036,0.7539277362110797,88.94596397951938,15.597872105573,3.0,10.6,30.9,30.168060047153066,1456,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74436.1
ABK70312.1_and_ABK74437.1,model_5_multimer_v3_pred_0,0.41362705535023425,0.2982478737831116,0.8751437667175638,87.2659985441551,9.9864681196972,2.7,6.9,25.4,27.02834362331199,1215,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74437.1
ABK70312.1_and_ABK74439.1,model_2_multimer_v3_pred_0,0.28984085253075687,0.2085227370262146,0.6151133294500872,84.32294972990319,20.46046934699627,4.3,29.1,31.2,30.494310094112492,1969,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74439.1
ABK70312.1_and_ABK74440.1,model_4_multimer_v3_pred_0,0.3064833307032764,0.21204423904418945,0.6842396526361405,81.2133279384996,18.879459438946803,4.1,22.1,30.7,29.581613166394327,1687,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74440.1
ABK70312.1_and_ABK74442.1,model_4_multimer_v3_pred_0,0.39192129563199873,0.2893880307674408,0.802054325287908,86.13094418348027,13.629093851966726,3.3,9.6,29.3,28.191018732425775,1336,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74442.1
ABK70312.1_and_ABK74443.1,model_4_multimer_v3_pred_0,0.2870687719231586,0.18657515943050385,0.6890431920914553,89.40920854973675,17.615426516645066,3.3,14.4,30.9,30.248270642560293,1657,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74443.1
ABK70312.1_and_ABK74444.1,model_2_multimer_v3_pred_0,0.30190559558707597,0.1847497820854187,0.7705288048902212,87.21151673027619,15.089159981067873,3.3,10.2,30.7,30.298059607386815,1401,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74444.1
ABK70312.1_and_ABK74445.1,model_4_multimer_v3_pred_0,0.3128520872924546,0.20898950099945068,0.7283023877609867,87.03083600262785,16.383642478965292,3.2,12.4,30.3,29.275183473800706,1535,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74445.1
ABK70312.1_and_ABK74446.1,model_4_multimer_v3_pred_0,0.42206390757771906,0.33221301436424255,0.7814675102339473,89.66314514890794,14.239421360783147,3.3,10.6,28.0,25.83487577773523,1447,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74446.1
ABK70312.1_and_ABK74447.1,model_4_multimer_v3_pred_0,0.35814651684796506,0.2579047679901123,0.7591134973782148,86.61190062864611,15.543484739338416,3.4,11.6,29.9,28.084045067760602,1473,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74447.1
ABK70312.1_and_ABK74448.1,model_2_multimer_v3_pred_0,0.3228178109859572,0.21448765695095062,0.7561383824224996,86.92260863262347,15.768881824072004,3.4,11.0,30.7,29.85026160985702,1461,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74448.1
ABK70312.1_and_ABK74449.1,model_4_multimer_v3_pred_0,0.29839049893629,0.20805543661117554,0.6597307631379088,89.34154698238085,17.999754190432427,3.2,18.2,30.5,29.679956932937664,1777,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74449.1
ABK70312.1_and_ABK74450.1,model_4_multimer_v3_pred_0,0.30189193411021553,0.19446656107902527,0.7315934262349764,89.21890177073233,16.321716732880517,3.1,11.6,30.7,29.89398413303812,1530,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74450.1
ABK70312.1_and_ABK74451.1,model_2_multimer_v3_pred_0,0.3332739173713357,0.2154151350259781,0.804709046752766,88.30234291711929,13.469001781481014,3.1,8.9,29.8,29.357370371132415,1335,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74451.1
ABK70312.1_and_ABK74452.1,model_5_multimer_v3_pred_0,0.30175367250099394,0.18636173009872437,0.7633214570112336,88.5218995883829,15.300483677111535,3.0,10.2,30.9,30.150062067051078,1435,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74452.1
ABK70312.1_and_ABK74453.1,model_1_multimer_v3_pred_0,0.2866363679067009,0.19275900721549988,0.6621457659680213,88.78619554931838,18.509643018271316,3.7,17.4,31.0,30.42920744588789,1754,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74453.1
ABK70312.1_and_ABK74454.1,model_1_multimer_v3_pred_0,0.4561669541680068,0.36457300186157227,0.822542763393745,88.01078739984568,12.564793521530088,3.0,8.2,28.7,27.19224097260084,1334,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74454.1
ABK70312.1_and_ABK74455.1,model_4_multimer_v3_pred_0,0.32503206931613454,0.20657245814800262,0.7988704692851786,83.38460820397314,13.94668804922681,3.3,9.7,30.0,29.092787037922268,1338,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74455.1
ABK70312.1_and_ABK74456.1,model_2_multimer_v3_pred_0,0.3578608676933275,0.23945242166519165,0.8314946518058707,87.55837333033037,12.308529763512212,3.1,8.3,29.1,28.82502354235089,1288,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74456.1
ABK70312.1_and_ABK74457.1,model_5_multimer_v3_pred_0,0.42443748403127884,0.3378817141056061,0.7706605935362922,88.92240145549256,14.992695782907653,3.1,11.1,29.1,26.59118467878723,1531,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74457.1
ABK70312.1_and_ABK74458.1,model_2_multimer_v3_pred_0,0.4031563730931035,0.2939549684524536,0.8399620065568641,88.29347600827295,11.829546632723345,3.0,8.1,28.0,27.27232109737578,1282,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74458.1
ABK70312.1_and_ABK74459.1,model_2_multimer_v3_pred_0,0.30658185185851555,0.19184614717960358,0.765524640771841,89.78277870462055,15.081150929119277,3.0,10.0,30.4,29.82835256710249,1434,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74459.1
ABK70312.1_and_ABK74460.1,model_3_multimer_v3_pred_0,0.3094324162408735,0.20114052295684814,0.7425999595746522,89.06321041122904,15.933858522532864,3.0,11.0,30.8,29.73996598639596,1505,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74460.1
ABK70312.1_and_ABK74462.1,model_2_multimer_v3_pred_0,0.32148439435532383,0.20842835307121277,0.7737085594917682,85.11086382331106,14.936151759680621,3.3,10.2,30.2,29.683050896397393,1406,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74462.1
ABK70312.1_and_ABK74463.1,model_2_multimer_v3_pred_0,0.3339177197008301,0.21257761120796204,0.81927812386998,85.90744611233649,13.010669038197591,3.1,8.5,30.3,29.712092916780403,1311,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74463.1
ABK70312.1_and_ABK74464.1,model_2_multimer_v3_pred_0,0.3454677720267044,0.22372910380363464,0.8324224300178222,87.54806255395988,12.241736877441406,3.0,8.2,29.6,29.358628303237005,1280,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74464.1
ABK70312.1_and_ABK74465.1,model_5_multimer_v3_pred_0,0.316603964859398,0.21917475759983063,0.7063208087988285,84.40132126293408,17.74368847123987,3.7,15.1,30.8,29.840978801888966,1643,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74465.1
ABK70312.1_and_ABK74466.1,model_4_multimer_v3_pred_0,0.3740773978806723,0.2791552245616913,0.7537660911565963,88.90695079196101,15.415053000659475,3.1,11.0,29.9,28.78161302749299,1471,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74466.1
ABK70312.1_and_ABK74467.1,model_5_multimer_v3_pred_0,0.32382900153382044,0.20879536867141724,0.783963532983433,87.62495264094703,14.508918725732304,3.0,9.6,30.5,29.17346771657966,1403,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74467.1
ABK70312.1_and_ABK74468.1,model_3_multimer_v3_pred_0,0.3487106653929839,0.2286439836025238,0.8289773478513405,83.96804830475925,12.55838019488353,2.9,8.3,30.0,28.733213344743064,1294,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74468.1
ABK70312.1_and_ABK74469.1,model_3_multimer_v3_pred_0,0.34435808412830815,0.2304072082042694,0.8001615729233018,84.36557742393629,13.881307497549106,3.2,9.4,30.3,28.84953582296915,1352,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74469.1
ABK70312.1_and_ABK74470.1,model_5_multimer_v3_pred_0,0.40806539862510627,0.31375187635421753,0.785319457906339,88.5418911085945,14.52184691275248,3.2,10.6,28.8,26.748500204559456,1445,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74470.1
ABK70312.1_and_ABK74471.1,model_1_multimer_v3_pred_0,0.3427198942488871,0.2553950548171997,0.6920192221733142,85.80466714295719,17.8353396572648,3.5,15.9,31.1,30.181472370208056,1652,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74471.1
ABK70312.1_and_ABK74472.1,model_2_multimer_v3_pred_0,0.34917481181404125,0.24385082721710205,0.7704707203994756,87.93115837302736,15.029510568296324,3.3,10.4,29.9,28.979706162326245,1435,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74472.1
ABK70312.1_and_ABK74473.1,model_5_multimer_v3_pred_0,0.304246171262596,0.19462209939956665,0.7427424140112298,88.4314408338812,16.051817554420857,3.0,11.0,30.7,29.75797438029157,1525,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74473.1
ABK70312.1_and_ABK74474.1,model_4_multimer_v3_pred_0,0.2987186214036657,0.1847347915172577,0.754653911146975,88.88372170407013,15.50744313912984,3.1,10.6,30.5,29.76167664670404,1452,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74474.1
ABK70312.1_and_ABK74475.1,model_4_multimer_v3_pred_0,0.29703178437911304,0.19930753111839294,0.687928767619671,71.04844603164575,19.76313932877575,4.0,27.5,31.5,30.532853604995353,1655,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74475.1
ABK70312.1_and_ABK74476.1,model_4_multimer_v3_pred_0,0.29653911173089864,0.2006831169128418,0.6799630761019646,86.50293792619973,18.030753200190272,3.6,16.0,30.8,29.952866601965983,1689,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74476.1
ABK70312.1_and_ABK74477.1,model_2_multimer_v3_pred_0,0.29680835720467874,0.1897125095129013,0.7251917330706272,90.2166641736371,16.500261795191907,3.0,11.6,30.8,30.194800800188005,1553,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74477.1
ABK70312.1_and_ABK74478.1,model_3_multimer_v3_pred_0,0.39020961156242695,0.27483126521110535,0.8517230118688743,86.29908617913074,11.36741824,2.9,7.8,28.9,27.677158909692803,1250,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74478.1
ABK70312.1_and_ABK74479.1,model_1_multimer_v3_pred_0,0.33587588712768746,0.22194577753543854,0.7915963403978441,88.35744776910363,14.023307040433833,3.1,8.9,30.4,29.95867315334607,1372,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74479.1
ABK70312.1_and_ABK74480.1,model_3_multimer_v3_pred_0,0.35427758967553513,0.23256053030490875,0.841145782454557,86.07603384451217,11.802388016763812,3.0,8.0,29.0,28.451107784430608,1259,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK74480.1
