pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_71_and_ABK75882.1,model_4_multimer_v3_pred_0,0.2516196224054865,0.15930047631263733,0.6208962216780445,75.53986958907576,19.074441548544428,2.5,24.8,30.5,28.516313996142856,810,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75882.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75883.1,model_3_multimer_v3_pred_0,0.19872157907150673,0.14784273505210876,0.40223694769851803,74.23239162467284,21.848119012345677,2.5,27.7,30.8,28.043826361785083,450,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75883.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75884.1,model_4_multimer_v3_pred_0,0.33447095088195905,0.306672602891922,0.4456643428421072,59.814340806660894,21.213679299575663,4.3,25.5,30.6,24.86455551490806,361,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75884.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75885.1,model_1_multimer_v3_pred_0,0.40756385162681913,0.38652026653289795,0.49173810259553663,67.48221318634305,20.734342176086123,3.3,25.4,30.3,25.803241462047065,510,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75885.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75886.1,model_1_multimer_v3_pred_0,0.3681560520720535,0.2888035178184509,0.6855661741853026,81.14351690998299,16.999101358726335,2.2,20.2,30.7,27.325653165697464,815,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75886.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75887.1,model_4_multimer_v3_pred_0,0.22679786101730876,0.1884515881538391,0.3801829226688649,70.22572647561499,22.523469476326877,4.1,28.6,31.0,27.387522220701854,387,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75887.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75888.1,model_4_multimer_v3_pred_0,0.29120515594267615,0.2580074369907379,0.4239960168492679,70.48435313368337,21.567434517576967,3.4,27.9,30.6,25.89143893209987,351,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75888.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75889.1,model_4_multimer_v3_pred_0,0.20859208582294014,0.1567705273628235,0.41587828986108427,70.82851998705287,22.146635332491925,3.4,27.7,31.1,27.82142270288366,494,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75889.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75890.1,model_2_multimer_v3_pred_0,0.2139793056655264,0.17281986773014069,0.3786170574070692,68.46946389101805,21.732470765147156,3.3,26.9,30.6,26.7195239958267,419,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75890.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75891.1,model_3_multimer_v3_pred_0,0.3055467528970264,0.22503146529197693,0.627607888416063,71.93300291829384,18.23927306858765,2.9,22.7,30.6,26.318052576824766,724,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75891.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75892.1,model_3_multimer_v3_pred_0,0.24752893752238997,0.17733314633369446,0.5283120873760108,71.19226190977932,20.490427657388757,2.3,26.0,30.6,26.706811484290284,609,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75892.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75893.1,model_4_multimer_v3_pred_0,0.24853448758409546,0.15540221333503723,0.6210635696791671,79.01185112328054,19.269198389031907,3.2,22.2,31.1,30.085687690331934,1172,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75893.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75894.1,model_3_multimer_v3_pred_0,0.25682480823937043,0.21442291140556335,0.4264323508711151,69.20769736335195,21.04671060238178,3.0,25.3,30.6,25.412968835110842,465,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75894.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75895.1,model_5_multimer_v3_pred_0,0.4374118053504263,0.4086095690727234,0.552620690856593,68.62829360404703,20.2142570331081,2.7,25.2,30.9,26.510803319920182,634,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75895.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75896.1,model_1_multimer_v3_pred_0,0.16241547949908844,0.11933402717113495,0.3347412739097412,64.70995444278088,24.261125667497332,5.1,28.7,30.9,29.070127676628367,530,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75896.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75897.1,model_3_multimer_v3_pred_0,0.3099316603484902,0.23546314239501953,0.6078057470635339,68.99780178125057,18.7586877918761,3.6,22.8,30.6,26.089989045383085,734,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75897.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75898.1,model_1_multimer_v3_pred_0,0.2689389167592635,0.2378292977809906,0.3933774075735163,57.543186842406676,22.584752846985566,5.2,27.8,30.6,25.972133737001617,391,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75898.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75899.1,model_1_multimer_v3_pred_0,0.3062573217596031,0.2462654411792755,0.5462248589820744,65.70925156333848,20.10192407225299,2.9,24.5,30.4,25.41875194179766,556,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75899.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75900.1,model_2_multimer_v3_pred_0,0.3373147868158597,0.31568434834480286,0.4238365705024095,62.413493069170784,21.58347456428248,4.4,26.8,30.7,24.42661703919174,376,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75900.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75901.1,model_1_multimer_v3_pred_0,0.2566787257648786,0.20424360036849976,0.4664192124492329,66.91472410514588,21.483191933461374,3.1,26.7,30.2,27.130695180255966,502,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75901.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75902.1,model_4_multimer_v3_pred_0,0.5633994726356566,0.5413376092910767,0.6516468962116542,77.84445709241389,17.448309177680528,2.2,21.9,30.8,24.989712892742947,674,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75902.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75903.1,model_1_multimer_v3_pred_0,0.25485308077373614,0.164354145526886,0.6168488217611369,77.93926955256373,19.185220300115983,2.3,27.8,30.8,29.49122500238644,727,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75903.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75904.1,model_5_multimer_v3_pred_0,0.19482964471959535,0.14228782057762146,0.4049969189357491,65.20951790535362,22.556607346815372,4.6,27.5,30.9,27.622731117095665,488,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75904.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75905.1,model_2_multimer_v3_pred_0,0.23663591620243865,0.15914133191108704,0.5466142682690063,76.34819771190524,20.034703392484808,2.3,26.0,30.6,27.545973979471153,579,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75905.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75906.1,model_5_multimer_v3_pred_0,0.2899905745192922,0.20346274971961975,0.6361018886191434,72.1206861717789,18.590071878742698,2.8,23.4,30.9,26.88153594251768,727,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75906.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75907.1,model_4_multimer_v3_pred_0,0.2619077608890398,0.22318294644355774,0.4168070335721292,61.709369732646934,21.27506506543724,4.0,26.2,30.4,25.14007682458418,328,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75907.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75908.1,model_4_multimer_v3_pred_0,0.23479114327532927,0.15472152829170227,0.555069588308676,71.62891703070915,20.18272853955589,3.7,26.1,30.6,27.931502678041713,639,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75908.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75909.1,model_2_multimer_v3_pred_0,0.21972656550195607,0.17991352081298828,0.3789787144555049,65.83733958715453,23.525816345214842,5.2,28.5,31.3,27.644810198912893,512,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75909.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75910.1,model_1_multimer_v3_pred_0,0.2368810300181196,0.16036862134933472,0.542930649792098,73.16610929423456,20.9329238018476,3.3,27.9,30.6,28.92140764816805,635,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75910.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75911.1,model_1_multimer_v3_pred_0,0.2408406337410163,0.2071860134601593,0.3754590701609607,54.53877792811169,24.18601691596836,6.8,28.6,30.9,27.152957327297166,452,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75911.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75912.1,model_5_multimer_v3_pred_0,0.33090036446179005,0.23683980107307434,0.7071426180166529,79.36067696082584,16.340346669708595,2.1,17.4,30.8,26.977914676107265,853,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75912.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75913.1,model_1_multimer_v3_pred_0,0.25301852238197736,0.21503791213035583,0.4049409633884635,68.04286762617384,21.884705194317327,3.5,26.6,30.5,25.929760563380025,484,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75913.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75914.1,model_1_multimer_v3_pred_0,0.3143637477716894,0.273493230342865,0.47784581748698696,72.19859750301944,21.638876634416004,2.9,28.0,30.7,27.773876555296486,507,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75914.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75915.1,model_1_multimer_v3_pred_0,0.26859874399596934,0.19530226290225983,0.5617846236673237,76.4596857191341,19.981894291544045,2.3,27.2,30.6,28.064679877371706,601,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75915.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75916.1,model_3_multimer_v3_pred_0,0.2675486170355842,0.22570477426052094,0.43492397323467585,67.02214776096886,21.167236516643698,3.4,27.1,30.6,25.370325142343503,331,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75916.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75917.1,model_4_multimer_v3_pred_0,0.2797448055231003,0.2473619431257248,0.40927627001376365,71.27463130501498,21.476806408838044,3.5,27.4,30.4,25.46270982056723,357,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75917.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75918.1,model_3_multimer_v3_pred_0,0.2026031577772072,0.15698902308940887,0.38505969652840044,60.35280971235427,22.692646914680328,5.5,27.8,31.0,28.46670118751718,335,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75918.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75919.1,model_1_multimer_v3_pred_0,0.24804198933054233,0.2016877681016922,0.4334588444436204,69.4838955854434,21.43771001306248,2.5,26.2,30.3,26.62325779832424,447,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75919.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75920.1,model_2_multimer_v3_pred_0,0.33541568905834707,0.2629363238811493,0.6253331050636544,79.84957575665901,19.43234730974968,2.4,26.4,31.1,29.264149329532987,743,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75920.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75921.1,model_4_multimer_v3_pred_0,0.199256569495931,0.1536508947610855,0.38167927588589357,68.98005740548894,22.929075086805558,2.6,28.3,31.2,28.128054038516744,480,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75921.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75922.1,model_2_multimer_v3_pred_0,0.21466966342789218,0.14754308760166168,0.48317594438107236,72.5164447592085,22.053845379057414,3.9,28.1,30.7,28.84275797884981,581,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75922.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75923.1,model_4_multimer_v3_pred_0,0.18829313297440808,0.14515118300914764,0.3608609179342886,69.9640261126459,22.740403409090906,3.9,28.5,31.0,28.75871591729818,440,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75923.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75924.1,model_4_multimer_v3_pred_0,0.22420200247280409,0.14989377558231354,0.5214348951336051,76.64019517702428,21.030270141825792,2.1,27.8,31.0,28.896983424941364,612,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75924.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75925.1,model_4_multimer_v3_pred_0,0.29331069644954033,0.21319270133972168,0.6137826768888148,72.30778933087774,18.568205592980366,3.1,23.0,30.6,26.202775883048457,666,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75925.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75926.1,model_1_multimer_v3_pred_0,0.2437156253137268,0.17216119170188904,0.5299333299587554,73.27404646968344,20.255588314641383,2.0,26.2,30.2,27.122043024570267,558,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75926.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75927.1,model_1_multimer_v3_pred_0,0.22848822482918918,0.1724703311920166,0.4525597546743958,78.37270538599502,21.854442191011472,2.1,28.6,30.8,28.745399118850933,487,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75927.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75928.1,model_4_multimer_v3_pred_0,0.2200067802518807,0.18205003440380096,0.3718337487430384,71.1821379462176,22.43186422086863,3.3,28.0,30.9,27.263255687973608,414,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75928.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75929.1,model_1_multimer_v3_pred_0,0.6932349812452417,0.6718189120292664,0.7788991985044984,80.85722531702699,14.175482671099031,2.3,9.9,30.0,23.900984865091313,1055,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75929.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75930.1,model_2_multimer_v3_pred_0,0.1707009076282619,0.13636796176433563,0.3080326687322252,54.50241739282206,22.88845689561632,7.6,26.9,30.7,26.82622535211268,384,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75930.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75931.1,model_4_multimer_v3_pred_0,0.2088291397810243,0.14046511054039001,0.48228523439181964,75.18112965435864,21.195118343195265,2.7,27.3,30.7,27.95882445094355,520,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75931.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75932.1,model_2_multimer_v3_pred_0,0.24201515665363932,0.1617901623249054,0.5629151488697361,76.86293995464496,19.855494410877263,1.8,26.7,30.4,27.64854715686736,633,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75932.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75933.1,model_3_multimer_v3_pred_0,0.32941725836888813,0.2531394064426422,0.634528621370388,74.0140904718427,17.747925218503205,3.2,21.1,30.7,25.708147795066825,742,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75933.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75934.1,model_1_multimer_v3_pred_0,0.30746230501637684,0.29381418228149414,0.36205478105474637,68.05267733839247,22.305173874224494,4.4,27.0,30.7,26.731642842127595,418,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75934.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75935.1,model_2_multimer_v3_pred_0,0.23757230096630289,0.14839228987693787,0.5942923378731824,77.44466014078738,19.123731860737593,2.3,26.6,30.5,28.446012973516414,677,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75935.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75936.1,model_4_multimer_v3_pred_0,0.26763219919652015,0.23024913668632507,0.417164404533817,60.34232273016469,22.86647506925208,4.2,28.2,31.4,26.888437133219472,380,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75936.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75937.1,model_3_multimer_v3_pred_0,0.2303169744753444,0.15685991942882538,0.5241451797602593,73.06682669578602,20.3922411282606,2.4,25.8,30.9,27.26613764404599,559,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75937.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75938.1,model_5_multimer_v3_pred_0,0.6353474697057174,0.6780529022216797,0.46452573964186844,55.617226491693636,19.92929534607712,4.4,23.2,31.0,21.744355386705838,398,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75938.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75939.1,model_2_multimer_v3_pred_0,0.3059050655998205,0.2826898694038391,0.39876583548258493,59.836885775589785,21.280342414818822,5.5,26.3,30.5,23.487488262910496,344,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75939.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75940.1,model_5_multimer_v3_pred_0,0.2203962332428257,0.12856724858283997,0.5877121793333493,77.53453894200688,19.81983139397385,2.1,27.8,30.9,29.263927365848023,647,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75940.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75941.1,model_1_multimer_v3_pred_0,0.2025036289156112,0.15679435431957245,0.3853407123986049,65.38720701856253,23.38697097554421,7.2,27.4,30.8,27.924471830986025,610,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75941.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75942.1,model_1_multimer_v3_pred_0,0.2083252108598686,0.13764072954654694,0.4910631286625746,79.56444301790322,21.352959295332287,3.4,28.3,30.8,29.324829984809863,692,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75942.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75943.1,model_3_multimer_v3_pred_0,0.29247740172205094,0.22410079836845398,0.5659838151364389,67.08984430107908,19.7806489388633,4.2,23.8,30.7,26.405965112337284,741,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75943.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75944.1,model_2_multimer_v3_pred_0,0.18279290691901362,0.13832543790340424,0.36066277553087045,66.67929872526804,22.85192800116127,4.5,27.5,30.8,27.534781206321885,415,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75944.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75945.1,model_1_multimer_v3_pred_0,0.2245399690265697,0.1585025191307068,0.48868978351118253,69.51805635381113,21.200988817347515,2.5,27.4,30.2,27.980725231215693,517,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75945.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75946.1,model_1_multimer_v3_pred_0,0.28024980541595473,0.2073703557252884,0.5717676190797814,79.44866095031041,19.747171332923628,2.2,27.4,30.8,28.576017678773383,621,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75946.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75947.1,model_3_multimer_v3_pred_0,0.24276449099977399,0.15451712906360626,0.5957539163927031,76.72449253160308,18.881378763295473,1.8,26.0,30.7,27.897779544300334,645,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75947.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75948.1,model_3_multimer_v3_pred_0,0.30217787088949244,0.211452916264534,0.6650776893893261,78.79413228393696,17.37028792246785,2.8,19.8,30.9,26.82608782778062,776,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75948.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75949.1,model_1_multimer_v3_pred_0,0.5108742122257447,0.47086167335510254,0.670924337905991,82.39459227388481,17.26160677446962,1.9,20.8,30.9,27.02809034248832,745,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75949.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75950.1,model_1_multimer_v3_pred_0,0.21047008659023236,0.14994560182094574,0.45256800331563707,66.47218569300183,22.398593717181264,3.3,27.7,31.1,27.79248870086068,552,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75950.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75951.1,model_1_multimer_v3_pred_0,0.1862405816621518,0.14429530501365662,0.35402166590439077,63.97281386987322,23.427179199999998,4.7,27.7,30.6,28.16209816770999,500,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75951.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75952.1,model_3_multimer_v3_pred_0,0.1908777568109719,0.15316468477249146,0.3417300375143131,68.84764437503938,24.46438809062655,5.7,28.6,31.1,29.01126760563512,745,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75952.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75953.1,model_4_multimer_v3_pred_0,0.34207888409086723,0.2909488379955292,0.5465990535710582,70.47808062765272,20.101818746441694,4.6,24.2,31.1,26.689789160756124,695,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75953.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75954.1,model_3_multimer_v3_pred_0,0.21155491878675228,0.17215202748775482,0.3691664541804197,58.5645475480415,22.056123221951015,6.1,26.6,30.7,26.259887815263667,327,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75954.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75955.1,model_2_multimer_v3_pred_0,0.3636242398462214,0.34270817041397095,0.4472884281682561,69.69225503871391,20.746573761097594,3.1,26.8,30.7,23.317804046500886,347,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75955.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75956.1,model_3_multimer_v3_pred_0,0.2844496098521333,0.20208010077476501,0.6139276312604451,69.23899247147605,18.492829630546776,5.1,20.4,30.7,27.629118743604923,862,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75956.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75957.1,model_3_multimer_v3_pred_0,0.22349553020323765,0.17614199221134186,0.412909697071982,78.1164014517142,23.977770511180424,4.1,29.2,31.5,30.09582245127796,1039,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75957.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75958.1,model_4_multimer_v3_pred_0,0.35921648364051756,0.33465930819511414,0.45744509601516403,72.2502504273416,22.690461121766077,3.7,28.0,30.9,27.92022150062717,721,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75958.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75959.1,model_1_multimer_v3_pred_0,0.20121921470035312,0.12230651080608368,0.5168700153762696,76.08090132163089,21.38984494211599,2.6,28.9,30.9,29.449947609532472,573,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75959.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75960.1,model_2_multimer_v3_pred_0,0.2456070131190597,0.21714501082897186,0.3594550222794109,55.646845597086404,25.093491309375203,8.0,29.3,31.3,27.425790106491743,571,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75960.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75961.1,model_3_multimer_v3_pred_0,0.22211400252905245,0.17760688066482544,0.40014247508479917,70.94194577812922,24.0449121186827,5.6,28.3,31.4,29.84287691764782,822,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75961.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75962.1,model_4_multimer_v3_pred_0,0.24444598992220692,0.18496036529541016,0.48238848842939397,70.09254317399319,20.211354354092062,3.7,24.6,30.4,25.891744290443892,535,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75962.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75963.1,model_4_multimer_v3_pred_0,0.22055899070210955,0.17719966173171997,0.39399626188018433,74.02700150378574,21.934216548235575,2.8,27.8,30.9,27.62721048513303,437,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75963.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75964.1,model_1_multimer_v3_pred_0,0.2138984065442644,0.1550023853778839,0.4494824688580446,71.35164249283834,22.020515870976922,2.9,28.2,30.6,28.662331178853687,503,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75964.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75965.1,model_2_multimer_v3_pred_0,0.228366918758819,0.1906321495771408,0.3793059656832094,72.56872159604468,21.921850367100582,3.2,27.5,30.8,27.13309643134942,447,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75965.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75966.1,model_3_multimer_v3_pred_0,0.3711261847096708,0.3499895930290222,0.45567249182762026,65.73681210277111,20.514010521735692,3.4,26.0,30.4,23.51154204639598,318,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75966.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75967.1,model_5_multimer_v3_pred_0,0.23545355713380695,0.1618979126214981,0.5296761351830424,68.92705034221991,20.284013199957375,2.5,25.6,30.7,26.86482674455766,548,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75967.1
Waterfoul_SEA_WATERFOUL_71_and_ABK75968.1,model_3_multimer_v3_pred_0,0.20793620919796296,0.1604750156402588,0.3977809685276185,60.934684342703235,22.588630119722747,4.9,27.8,31.0,27.472757446317615,345,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK75968.1
