pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_47_and_ABK74516.1,model_3_multimer_v3_pred_0,0.25224312226529155,0.21273167431354523,0.4102888991711158,60.28531682590952,22.77412344736192,3.5,27.1,29.9,26.996673930625203,422,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74516.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74517.1,model_4_multimer_v3_pred_0,0.2989397879973538,0.2098444253206253,0.6553212238031066,67.08881317642575,16.880281882102118,2.9,21.4,29.6,26.32110277136285,641,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74517.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74518.1,model_3_multimer_v3_pred_0,0.19709168768178487,0.15547069907188416,0.3635756495719683,68.49010845837417,24.759086531204854,5.3,29.3,31.4,30.186607717326993,746,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74518.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74519.1,model_5_multimer_v3_pred_0,0.2667038726856869,0.18852093815803528,0.5794355958951323,63.2200456292082,18.81651528137554,2.6,24.0,29.7,25.70335379981457,457,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74519.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74520.1,model_2_multimer_v3_pred_0,0.2770447369315744,0.18464742600917816,0.6466339955223206,69.59799269903084,17.02019205909511,2.2,23.1,29.3,26.32926715894625,570,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74520.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74521.1,model_4_multimer_v3_pred_0,0.15042856349379977,0.11854441463947296,0.2779651440099458,49.66196926881231,25.31170928849481,10.8,28.2,30.8,28.828797325721418,272,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74521.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74522.1,model_5_multimer_v3_pred_0,0.33154536367984033,0.2486707866191864,0.663043686823617,72.1033203233699,18.143834026444026,3.7,21.2,30.9,27.593937234247004,1004,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74522.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74523.1,model_2_multimer_v3_pred_0,0.22364495234800302,0.17564284801483154,0.41565333987836645,60.30980736636489,22.011654320987653,3.5,26.7,30.1,26.917827998481826,360,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74523.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74524.1,model_4_multimer_v3_pred_0,0.28436063292665054,0.21310341358184814,0.5693894656023766,65.26301970960567,19.20428587371155,2.1,24.6,29.6,25.76487838168159,444,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74524.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74525.1,model_4_multimer_v3_pred_0,0.24000510274658388,0.183467298746109,0.46615628894616096,50.49881053696297,24.57589933007112,5.1,29.1,31.4,28.682669486363697,682,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74525.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74526.1,model_1_multimer_v3_pred_0,0.19254076223502176,0.13159868121147156,0.4363090788786419,61.243295956497555,21.8753659813765,3.4,26.4,29.8,26.623200992555667,363,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74526.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74527.1,model_5_multimer_v3_pred_0,0.29855310184810313,0.2694106698036194,0.4151228449271992,51.80872261188685,22.528432450666216,4.8,26.8,29.7,26.58725010864877,385,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74527.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74528.1,model_3_multimer_v3_pred_0,0.2732010242844046,0.1896291971206665,0.6074883329393571,65.82764045405465,18.288803809615974,2.1,23.2,29.6,25.497026690981453,498,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74528.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74529.1,model_3_multimer_v3_pred_0,0.2819180758014833,0.1944660246372223,0.6317262953596885,72.73694824042344,17.816783533875178,3.9,17.3,30.5,27.679502926421232,783,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74529.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74530.1,model_3_multimer_v3_pred_0,0.1763030718853042,0.13083109259605408,0.35819097414114354,55.21126617391022,22.645002507458628,5.9,26.5,30.1,26.608438390313363,343,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74530.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74531.1,model_4_multimer_v3_pred_0,0.21771732582819486,0.15051716566085815,0.48651795159638045,58.799724448962166,21.298534317490283,2.9,26.1,30.1,26.685566369605766,413,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74531.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74532.1,model_3_multimer_v3_pred_0,0.2503192355005216,0.15777261555194855,0.6205057003936526,68.63725686841862,18.409460043734,2.7,24.9,29.7,27.24851282944065,567,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74532.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74533.1,model_4_multimer_v3_pred_0,0.2832119755680865,0.20780140161514282,0.5848542564787002,64.05721452816584,19.495475736961453,2.9,24.2,30.5,26.15053991749535,525,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74533.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74534.1,model_1_multimer_v3_pred_0,0.23896638096283684,0.15665999054908752,0.5681919575189952,68.67162821375426,20.044656293374242,2.5,27.1,30.0,28.220346708579616,468,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74534.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74535.1,model_3_multimer_v3_pred_0,0.29008773627932116,0.19168971478939056,0.6836798371402046,74.35511072593931,16.15376707817381,2.2,21.1,29.8,26.745147912335643,652,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74535.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74536.1,model_4_multimer_v3_pred_0,0.23767918504503155,0.15201161801815033,0.580349460603137,65.9219098567411,19.50008288971983,1.8,25.5,30.3,27.17087339743577,466,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74536.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74537.1,model_2_multimer_v3_pred_0,0.20418535558642747,0.1338232457637787,0.48563377997586143,63.426714550790265,21.47121424229586,2.8,26.8,30.1,27.77273870751346,466,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74537.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74538.1,model_3_multimer_v3_pred_0,0.24425621014978666,0.16383197903633118,0.565953089900125,67.25468135196645,19.828826147026906,3.0,24.8,30.3,26.98281826568251,479,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74538.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74540.1,model_4_multimer_v3_pred_0,0.2557052339230642,0.1617637425661087,0.6314711844497249,67.6684924281149,17.840353825971587,1.7,24.9,29.5,26.65784429280408,518,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74540.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74541.1,model_3_multimer_v3_pred_0,0.17583246970320104,0.14469105005264282,0.3003981557560145,52.50096547497409,24.703513034384248,10.7,27.8,31.2,28.233704991816673,396,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74541.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74542.1,model_2_multimer_v3_pred_0,0.2734822994095404,0.1833341121673584,0.6340750632794294,67.2257256158151,18.247860955338826,3.3,23.1,30.2,26.91459636230976,577,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74542.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74543.1,model_4_multimer_v3_pred_0,0.19039745939739708,0.16577455401420593,0.28888905112783925,51.32230102587152,24.129152598828142,8.4,27.4,29.8,26.539104199372037,257,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74543.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74544.1,model_5_multimer_v3_pred_0,0.20871938592876804,0.15377108752727509,0.42851257208415927,55.51070998159168,21.833440846222487,2.9,26.5,29.7,25.534771634615595,328,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74544.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74545.1,model_3_multimer_v3_pred_0,0.3294618338634417,0.225650355219841,0.7447077633390056,78.08855310228066,14.591941303586415,1.9,8.0,30.1,26.67227985829995,778,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74545.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74547.1,model_3_multimer_v3_pred_0,0.16224266662620526,0.11842034757137299,0.33753194284553434,56.55294060774744,24.842227689892525,5.2,28.4,31.2,28.477158838759067,364,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74547.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74548.1,model_1_multimer_v3_pred_0,0.25945492488120925,0.1665102243423462,0.6312336972343389,72.64318740694173,17.481863563010414,2.3,24.7,30.4,28.320526570323377,715,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74548.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74549.1,model_4_multimer_v3_pred_0,0.25917593032337427,0.1704346239566803,0.6141411706913114,68.49008049961877,18.344030372933485,1.9,24.6,29.9,26.618024866275768,510,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74549.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74550.1,model_4_multimer_v3_pred_0,0.2024198380092786,0.15447863936424255,0.3941846176882616,54.85383247925382,22.74737337564659,3.3,26.9,30.0,26.499436266167358,321,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74550.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74551.1,model_1_multimer_v3_pred_0,0.22795548563736176,0.20395126938819885,0.3239723059305298,52.65521904229851,23.273178225925477,6.4,26.9,30.1,25.704574704141777,273,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74551.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74552.1,model_4_multimer_v3_pred_0,0.27705316947328995,0.18741929531097412,0.6355886512213922,67.62385621642234,17.616058419616838,1.9,23.1,29.7,25.89326362179504,508,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74552.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74553.1,model_4_multimer_v3_pred_0,0.15126352276192045,0.11712837219238281,0.2878041324906516,41.56887081391545,23.59854861442766,10.4,26.0,30.0,26.562729072398316,293,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74553.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74554.1,model_4_multimer_v3_pred_0,0.17567218459309553,0.1480887532234192,0.2860059026212203,40.45100957544833,24.561166176922065,14.4,27.0,30.5,26.913957651391236,302,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74554.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74555.1,model_4_multimer_v3_pred_0,0.22715294779502532,0.1365940272808075,0.5893886298518966,68.68964431728288,19.866465998128522,2.1,27.4,30.7,28.733617499339136,499,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74555.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74556.1,model_4_multimer_v3_pred_0,0.2495699302643149,0.15062320232391357,0.6453568494765007,70.28701825745821,17.654522594168256,1.9,24.3,30.2,27.346586538461832,553,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74556.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74557.1,model_2_multimer_v3_pred_0,0.2333278251416886,0.1662801206111908,0.5015186432636798,61.38079788857091,20.57724636903004,2.7,26.0,29.5,26.076355877269222,386,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74557.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74558.1,model_3_multimer_v3_pred_0,0.19328802101977605,0.15951433777809143,0.3283827390853533,57.19759957793083,23.78410667860402,5.9,27.6,30.6,25.826872086247093,241,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74558.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74559.1,model_2_multimer_v3_pred_0,0.2542481471092374,0.17942208051681519,0.5535523836766038,60.59242429340602,20.66677720730578,3.0,25.9,30.8,27.014222637525105,545,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74559.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74560.1,model_5_multimer_v3_pred_0,0.2654426586635904,0.18301215767860413,0.5951646179000519,66.74959247837332,18.926338608912953,2.1,25.0,29.9,26.28301282051228,490,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74560.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74561.1,model_2_multimer_v3_pred_0,0.2609411434948109,0.17434632778167725,0.6073204212485067,68.29894316716677,19.370322499804214,2.1,26.1,31.2,27.35092719780243,565,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74561.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74562.1,model_2_multimer_v3_pred_0,0.2004073718212665,0.14119791984558105,0.4372451871745888,59.544652067787794,23.062124546378282,2.6,27.4,30.8,27.41850729282737,415,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74562.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74563.1,model_5_multimer_v3_pred_0,0.25280377634808654,0.1736333668231964,0.5694853697441634,62.2955581455405,19.406835235457063,3.3,24.8,30.0,26.55346892106055,475,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74563.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74564.1,model_1_multimer_v3_pred_0,0.23767969801970168,0.17037978768348694,0.5068793542657217,61.88458839282795,21.09045509699867,3.9,25.9,30.0,26.49341738618534,453,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74564.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74565.1,model_3_multimer_v3_pred_0,0.16773694532229547,0.11528385430574417,0.3775492944873394,57.84425567959424,23.09232598193657,5.5,27.3,30.3,27.290584643458917,345,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74565.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74566.1,model_2_multimer_v3_pred_0,0.2439204682629877,0.1638157069683075,0.5643394985405472,66.96492450435078,19.876385420223905,2.0,25.5,30.7,27.03881663292785,493,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74566.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74567.1,model_2_multimer_v3_pred_0,0.26099168959037217,0.21654002368450165,0.4387983532138543,56.019661997934456,23.270618921396682,4.8,27.8,31.1,27.4698357371784,448,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74567.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74568.1,model_1_multimer_v3_pred_0,0.1379588379332599,0.10159800946712494,0.2834021592483803,48.34247990984774,25.492740449980264,12.1,28.3,30.8,28.596025981996668,302,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74568.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74569.1,model_4_multimer_v3_pred_0,0.25124169652774386,0.15154340863227844,0.6500348332084441,71.25145558375183,17.683035050089266,2.0,25.3,30.1,27.72162526709377,568,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74569.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74570.1,model_3_multimer_v3_pred_0,0.21855961956210213,0.13761620223522186,0.5423332963202038,66.42327076193916,20.590670402091476,2.7,26.1,30.0,27.794382628973022,542,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74570.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74571.1,model_5_multimer_v3_pred_0,0.28743987404010785,0.20256495475769043,0.6269395660709385,68.98394635603651,17.658500192233756,2.1,23.0,29.6,25.921327368823174,510,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74571.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74572.1,model_3_multimer_v3_pred_0,0.19691484743821375,0.14583228528499603,0.4012450736993427,57.867742591432716,22.56289628105472,3.1,26.8,30.1,26.380205570292077,324,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74572.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74573.1,model_4_multimer_v3_pred_0,0.25264969120767294,0.18028146028518677,0.5421226297987789,62.64421556434578,20.64282957724014,3.6,25.1,30.5,26.88426968098762,507,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74573.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74574.1,model_4_multimer_v3_pred_0,0.24607926171615485,0.16132208704948425,0.5851079305805149,66.12276354715706,19.637619508338275,2.1,26.1,30.8,27.455911707973627,537,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74574.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74575.1,model_3_multimer_v3_pred_0,0.30947495480049764,0.22433067858219147,0.6500520298713999,70.16190547971841,17.02074611570248,2.4,21.8,29.0,25.446234677237996,550,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74575.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74576.1,model_4_multimer_v3_pred_0,0.27245914891910583,0.16422630846500397,0.7053904958343521,75.80757729393795,15.757250702247191,1.9,10.4,30.2,28.069585145756243,712,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74576.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74577.1,model_3_multimer_v3_pred_0,0.5965072316239052,0.5934115052223206,0.6088901074279213,69.01625433746828,18.86526338310382,2.2,24.0,30.1,26.09028340080941,493,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74577.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74578.1,model_3_multimer_v3_pred_0,0.26987182094508166,0.1733059287071228,0.6561354047980781,73.9797100350143,17.158652383572285,2.0,21.7,30.6,27.063075641025765,583,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74578.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74579.1,model_2_multimer_v3_pred_0,0.2222341515694525,0.1280919462442398,0.5988029728703033,70.99903101648086,18.836239818594102,2.1,26.3,30.1,28.19831199951447,525,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74579.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74580.1,model_4_multimer_v3_pred_0,0.27274199389349435,0.19023162126541138,0.6027834397023426,64.73332917723322,18.686213340794307,2.8,24.5,29.5,26.346183894230435,528,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74580.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74581.1,model_4_multimer_v3_pred_0,0.14083694872465488,0.1164613664150238,0.23833927796317922,50.44382219356725,26.42728366483969,15.3,29.2,31.6,29.690895254896773,377,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74581.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74582.1,model_2_multimer_v3_pred_0,0.2659796245941929,0.1677258461713791,0.6589947233842868,75.37499908194988,17.4350810445303,1.8,24.5,30.6,27.91881797508381,597,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74582.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74583.1,model_2_multimer_v3_pred_0,0.24123877904819618,0.15688741207122803,0.5786442320549077,63.608285164519295,20.06594368843675,2.2,25.5,30.2,27.24845051445342,522,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74583.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74584.1,model_4_multimer_v3_pred_0,0.7399995867517818,0.7760341167449951,0.5958613475696388,69.5919194766143,18.096779072339356,2.0,22.3,29.8,22.696823574435296,409,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74584.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74585.1,model_4_multimer_v3_pred_0,0.20437697748924272,0.13875892758369446,0.466849154759694,61.546348232057454,22.060276951505315,3.6,27.0,30.0,28.032444898850894,516,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74585.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74586.1,model_5_multimer_v3_pred_0,0.7466354155376996,0.7686188220977783,0.6587018489020294,74.34806596782997,16.61716965973535,1.9,20.7,30.1,21.93670253357756,460,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74586.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74587.1,model_5_multimer_v3_pred_0,0.2512625452671196,0.2430132031440735,0.28425991375930404,48.244776768134166,24.30414205835241,10.2,27.5,30.2,27.107839570339557,319,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74587.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74588.1,model_1_multimer_v3_pred_0,0.30344925285831753,0.21769559383392334,0.6464639038570554,75.66204469780163,18.6712745314622,4.6,20.7,30.7,29.143172778621157,1175,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74588.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74589.1,model_1_multimer_v3_pred_0,0.2077754254216982,0.13775891065597534,0.48784146213284774,66.69150085232059,21.204109030470914,3.2,26.1,30.1,27.626421600403127,475,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74589.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74590.1,model_3_multimer_v3_pred_0,0.34289267090590014,0.24325227737426758,0.7414542599335917,75.20453910287888,14.735860721739805,2.3,11.6,29.2,26.032656250000198,788,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74590.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74591.1,model_2_multimer_v3_pred_0,0.28164085263356364,0.17084163427352905,0.7248376813702183,77.94268513258515,15.742914519858818,2.0,13.1,30.4,28.31813091587715,785,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74591.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74592.1,model_2_multimer_v3_pred_0,0.2716309343653537,0.1787831038236618,0.6430222416309601,69.04454947903835,18.106308933904543,1.9,24.9,30.2,27.111881780079234,598,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74592.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74593.1,model_4_multimer_v3_pred_0,0.1559138944438882,0.12077656388282776,0.2964632092375493,53.37457228887959,24.54534371717472,5.8,28.2,30.9,27.62057109557123,307,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74593.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74594.1,model_1_multimer_v3_pred_0,0.41774343942230535,0.368160605430603,0.6160747753891146,69.49009528861966,18.270706120951726,2.1,25.4,29.8,26.062822236007975,487,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74594.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74595.1,model_1_multimer_v3_pred_0,0.3267666023081454,0.22841672599315643,0.7201660777657789,75.10218709518094,15.30620020138138,2.2,12.6,29.6,27.057981684981595,733,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74595.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74596.1,model_3_multimer_v3_pred_0,0.3675830531096723,0.38006362318992615,0.3176608025909793,49.440237432375866,23.150541698160747,8.0,26.1,30.3,25.048532979870817,315,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74596.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74597.1,model_1_multimer_v3_pred_0,0.25868112862232573,0.2171688973903656,0.4247300088466826,47.162650401955105,25.8242114744389,8.5,29.9,31.3,28.68780713668705,831,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74597.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74598.1,model_3_multimer_v3_pred_0,0.14538912512648358,0.12332421541213989,0.23364875653327777,34.019124426370944,26.582998996310764,20.1,28.7,31.0,28.687336101398873,384,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74598.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74599.1,model_3_multimer_v3_pred_0,0.25574954042268955,0.21583496034145355,0.41540787564879467,73.76785660078154,24.936531737052615,8.5,30.0,31.3,30.22073261989608,1403,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74599.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74600.1,model_2_multimer_v3_pred_0,0.2537194757345838,0.22379526495933533,0.3734163039344166,55.085131942451945,22.447494411571334,6.6,26.6,30.0,26.718249418850274,390,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74600.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74601.1,model_3_multimer_v3_pred_0,0.19340347591785534,0.1456131935119629,0.38456459064026394,57.38246099620143,22.805341311924245,4.1,26.6,30.1,26.908092948717854,409,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74601.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74602.1,model_1_multimer_v3_pred_0,0.2228561068944253,0.1474490910768509,0.5244841552635617,63.44983107313605,20.945821102110582,3.8,26.2,30.6,27.4277691180892,464,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74602.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74603.1,model_4_multimer_v3_pred_0,0.2296301420799441,0.1287527084350586,0.6331398692089054,69.23817449379322,18.34803413649114,2.4,26.2,30.3,28.445576923077056,573,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74603.1
Waterfoul_SEA_WATERFOUL_47_and_ABK74605.1,model_3_multimer_v3_pred_0,0.2643543763054042,0.16489046812057495,0.6622099792423988,71.26607834815927,17.341704555972047,2.1,24.2,30.0,27.259374367409503,588,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK74605.1
